business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
guhR6xTEK5u3-LDi1ELCng,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,18,Nashville Running Company,-86.7569379,TN,5.0,820 Woodland St,36.1745853,Nashville,"Fashion, Shopping, Sporting Goods, Sports Wear",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
sISgBD7NCs7EmUyWfZxHTQ,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,10,Tom's Elite Carryout,-86.7489245,TN,4.0,501 Gallatin Ave,36.1819288,Nashville,"Restaurants, Barbeque",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Px6QPLnB7YM6nCCD0hrbsw,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,10,Elite Detailing,-86.8115216216,TN,3.0,1803 Buchanan St,36.1795577239,Nashville,"Car Window Tinting, Auto Glass Services, Auto Detailing, Car Wash, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SIH3SZuZ31vpldp7dPsDnA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,Extreme Clean Tennessee,-86.9523954,TN,1.0,,36.1484862,Nashville,"Home Cleaning, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
aeWplkkIkk0efFPR6Y0NSA,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Nashville,10,Gluck Orthodontics,-86.8113127,TN,4.5,"2002 Richard Jones Rd, Ste A200",36.1048908,Nashville,"Health & Medical, Orthodontists, Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
LhfuO1SsfwqkqxnM4pM6jQ,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1.0,0.0,0.0,Nashville,5,PSU Film & Video,-86.8213632,TN,5.0,4235 Hillsboro Pike,36.0994869,Nashville,"Digitizing Services, Local Services, Photography Stores & Services, Shopping, Video/Film Production, Professional Services, Recording & Rehearsal Studios",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
DhDVLG-UWd3ZVtAqSKlRcA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,MAPCO,-86.8009504,TN,2.5,1507 21st Ave S,36.1389153,Nashville,"Convenience Stores, Gas Stations, Automotive, Food",False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
xvu0enRUvnfsG8MDZAnu2A,19,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0.25,0.25,0.5,0.0,Nashville,19,Bacon Nation,-86.7833333,TN,2.5,,36.1666667,Nashville,"American (Traditional), Food, Food Trucks, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ZLecocdKdWTRfTfdKmBNLQ,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Nashville,5,Movers-n-More,-86.67,TN,1.0,,36.06,Nashville,"Movers, Home Services, Professional Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
_P3x2ebIGg4ySwsAagWadw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,McCalls Carpet One Floor & Home,-86.9546055,TN,4.0,7809 Coley Davis Rd,36.07932725,Nashville,"Carpeting, Home Services, Home & Garden, Shopping, Building Supplies, Flooring, Rugs, Kitchen & Bath",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
pHlHvNNH0OR6eHqdlQ8fhg,13,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,4,4,0,0,0.5,0.5,0.0,0.0,Nashville,13,Draper Jewelry,-86.7958268737,TN,3.5,4010 Granny White Pike,36.1050779953,Nashville,"Gold Buyers, Shopping, Watch Repair, Jewelry, Local Services, Jewelry Repair, Watches",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
h_q2vmF6bLauPPtiVC37zA,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,19,Red Ball Garage,-86.8003917,TN,4.5,1931 Church St,36.153204,Nashville,"Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VCDIfeiT3xzWR--eyJk8_g,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,20,Nashville Public Library  - Green Hills Branch,-86.809107,TN,5.0,3701 Benham Ave,36.109909,Nashville,"Libraries, Public Services & Government",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
q092CX4YVg_E2CEpGnj80g,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,10,Rudy's Barbershop,-86.75217,TN,4.5,960 Woodland St,36.176552,Nashville,"Hair Salons, Beauty & Spas, Barbers",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NWjQ3f2b3cL7CGalFwwY_A,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Subway,-86.6807403138,TN,2.5,2420 Lebanon Pike,36.1696475729,Nashville,"Sandwiches, Delis, Restaurants, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Cv7jDKNa4F_EqSiOhBI8ww,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.5,0.5,0.0,Nashville,5,L'Occitane en Provence,-86.814353,TN,3.0,"2126 Abbott Martin Rd, Space #167",36.107455,Nashville,"Cosmetics & Beauty Supply, Beauty & Spas, Shopping, Skin Care",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
Ol__WnjGjMr9aMlVePqUBg,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Advance Financial,-86.6817099,TN,3.5,931-A Richards Rd,36.0694809918,Nashville,"Check Cashing/Pay-day Loans, Financial Services, Title Loans, Installment Loans",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0LVODzlrdeHlA6KJEmsOyg,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,5,Freebirds,-86.6986707,TN,4.0,1281 Murfreesboro Pike,36.1161898,Nashville,"Food Trucks, Tex-Mex, Restaurants, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
R8u_HtCPlj9hQ3HECjCj4g,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.5,0.0,Nashville,20,Patriot Health Alliance,-86.789938,TN,3.5,1204 Elmwood Ave,36.1267489,Nashville,"Food, Specialty Food, Shopping, Vitamins & Supplements",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
JgevtcccXNVZJvYr7T_nDQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,Wilson Bank & Trust,-86.663922,TN,2.0,217 Donelson Pike,36.1606431,Nashville,"Mortgage Brokers, Home Services, Real Estate, Banks & Credit Unions, Financial Services",False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Ie9g4uQ4hWAclxiegzlwaQ,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0,Nashville,32,The Hearth & Grill Shop,-86.7503067782,TN,2.0,535 W Thompson Ln,36.1106228384,Nashville,"Fireplace Services, Local Services, Grilling Equipment, Home Services, Home Decor, Appliances, Shopping, Home & Garden, Grill Services",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
w73VmnQlJAkOXrfRhskU2Q,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Nashville,11,Podis & Podis Attorneys At Law,-86.70701,TN,4.5,"1161 Murfreesboro Pike, Ste 300",36.122889,Nashville,"Bankruptcy Law, Lawyers, Professional Services",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
U3J_imHxyCx3hTLZprLPkA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,Kroger,-86.732448,TN,2.0,3410 Gallatin Pike,36.210158,Nashville,"Food, Grocery, Shopping, Photography Stores & Services",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-yFbTwzGllU3kHfRmJWO0A,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,10,Country Pride Restaurant,-86.771998,TN,2.5,111 N 1st St,36.1714526,Nashville,"Restaurants, Diners",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
I1Qbx7TzdT0pduEtUA8wiQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Marlene's Place,-86.756741,TN,4.5,3825 Dickerson Rd,36.266352,Nashville,"Restaurants, American (New)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
jrT_D5T-w3SD8H0H_vSBwg,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,5,Zales the Diamond Store,-86.6952955,TN,4.5,228 Opry Mills Dr,36.2046704,Nashville,"Shopping, Jewelry",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
wqF5pUZ56mYeatvuYwd7Dw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,5,Arnie Phipps - State Farm Insurance Agent,-86.7594288,TN,5.0,"4811 Trousdale Dr, Ste C",36.0768117,Nashville,"Life Insurance, Home & Rental Insurance, Auto Insurance, Financial Services, Insurance",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FygWE7b7ZN7JKKxbqKtMZw,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0.0,0.8,0.2,0.0,Nashville,45,Lemongrass Thai,-86.8555323557,TN,4.0,"73 White Bridge Rd, Ste 107",36.1291594745,Nashville,"Asian Fusion, Sushi Bars, Restaurants, Thai",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
v2YnBliyp2aV-6lwM74OUA,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Nashville,23,Spot's Pet Supply & Grooming,-86.815792,TN,2.5,2105 Bandywood Dr,36.105794,Nashville,"Pet Groomers, Pet Services, Pets, Pet Sitting, Pet Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
ty54YQdb3RMZ0iDtcDJp4A,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,18,Goodwill Industries of Middle Tennessee,-86.9523890509,TN,3.5,7663 US-70S,36.0772618,Nashville,"Thrift Stores, Fashion, Used, Vintage & Consignment, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
Go3GtC1yLModu489NPtfMw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,12,Mirror Restaurant,-86.7895002,TN,3.0,2317 12th Ave S,36.126616,Nashville,"American (New), Restaurants, Tapas Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
isrSYqIfIG_l8hnPHMR_wA,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,16,Kailys Tree Services,-86.702907,TN,4.5,343 Willard Dr,36.077693,Nashville,"Tree Services, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
Fc9miCvZiGRtOeXOkNv9UA,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,9,McCabe Park Community Center,-86.8410954,TN,4.5,101 46th Ave N,36.1410347,Nashville,"Recreation Centers, Active Life, Local Flavor",True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
dECEn8-37NHSyZbq2a1nQw,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,6,Turnip Green Creative Reuse,-86.765285,TN,5.0,945 Woodland St,36.142146,Nashville,"Arts & Entertainment, Art Supplies, Art Galleries, Shopping, Arts & Crafts",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
pTrehryhEXnp9Bh7ytXNng,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,11,Nashville BCycle,-86.7820438,TN,4.5,206 Anne Dallas Dudley Blvd,36.1627678,Nashville,"Active Life, Bike Rentals",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VajelFxYOViyVnvBg7BuuQ,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,7,All In Tire & Auto Repair,-86.7465652,TN,4.5,305 Glenrose Ave,36.1253472,Nashville,"Auto Repair, Automotive, Tires",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
vMV2SaKYz1HrXPJe6u9Xbw,27,9,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,2,0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,Nashville,49,Hart & Huntington Tattoo,-86.7759456442,TN,3.5,"137 2nd Ave N, Ste 201",36.162849996,Nashville,"Tattoo, Fashion, Women's Clothing, Shopping, Beauty & Spas, Clothing Rental, Men's Clothing",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
rRYoUQuNXhAKTQ6EFecl3g,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Nashville,7,H H Gregg,-86.7640961,TN,2.5,719 Thompson Ln,36.1090104,Nashville,"Appliances, Shopping, Local Services, Appliances & Repair, Electronics, Home & Garden",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
R-13_rlrAizVuZXJSLcMPQ,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,23,Yard Dog Fence,-86.766965,TN,4.0,1002 Pennock Ave,36.18851,Nashville,"Contractors, Pet Services, Pets, Home Services, Fences & Gates, Pet Sitting, Horse Boarding, Landscaping",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
CfKU7wqDmAi2N48eCJhiVA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,5,Vanderbilt Farmers' Market,-86.8025445,TN,4.5,2201-2211 Garland Ave,36.1414753,Nashville,"Food, Farmers Market",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
o7ua-cp9QZ7iZXNvjb-S2w,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,9,Middle East Restaurant,-86.8006078,TN,3.5,1602 21st Ave S,36.1385313,Nashville,"Middle Eastern, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
4qZOYLcTzRwejzjPuH5S_A,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,30,BBC Nashville,-86.778553,TN,5.0,1600 8th Ave S,36.1373418,Nashville,"Hair Salons, Barbers, Waxing, Nail Salons, Hair Removal, Tanning, Beauty & Spas, Spray Tanning, Eyelash Service",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NOg2FV3f-twr9TcKBqjSAA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,8,Vanderbilt Orthopaedic Institute,-86.8009713846,TN,4.0,"1215 21st Ave S, Ste 4200, Medical Center East, South Tower",36.1424308423,Nashville,"Physical Therapy, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0oQoyUXUoEd0Uu8wFu2nBg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,11,Russell's Glass & Mirror,-86.8717654,TN,3.0,6302 Charlotte Pike,36.1457117,Nashville,"Home Decor, Building Supplies, Hardware Stores, Contractors, Glass & Mirrors, Shopping, Home Window Tinting, Home & Garden, Home Services, Automotive, Auto Glass Services, Windows Installation, Windshield Installation & Repair",False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
G6d8eYZSaGXeyppvu9V2qg,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1.0,0.0,0.0,Nashville,44,Sprouts Farmers Market,-86.94918,TN,3.5,7620 Highway 70 S,36.0799,Nashville,"Food, Health Markets, Specialty Food, Organic Stores, Farmers Market, Grocery, Vitamins & Supplements, Shopping",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
ijeUgFUzw4AZ49hcxCtfqA,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,Nashville,16,Anderson Road Campground,-86.607349,TN,3.0,4010 Anderson Rd,36.10727,Nashville,"Hotels & Travel, Campgrounds",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Dy0tKkfoTVdFHblrvUob6g,20,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Nashville,22,Crest Foot Massage,-86.8148556,TN,3.0,2210 Crestmoor Rd,36.1092594,Nashville,"Massage Therapy, Tui Na, Beauty & Spas, Massage, Health & Medical, Reflexology, Traditional Chinese Medicine",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
le0Ys4atenx5TWEqLyEIxA,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Nashville,9,Pied Piper Creamery,-86.7667279,TN,4.5,2815 Bransford Ave,36.114837,Nashville,"Food, Ice Cream & Frozen Yogurt",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
8cS0SGSUqNbrA-pZZHG91g,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,12,Doorstep Delivery Catering,-86.7668122,TN,1.5,2807 Suite C Bransford Ave,36.1158091,Nashville,"Food Delivery Services, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
Pt9fgtd5dYWIuKSoDQNK8Q,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,13,Eco Movers,-86.9624086,TN,1.0,,36.0727326,Nashville,"Movers, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
zFjFImEtJJWttHNfydc0nA,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Nashville,10,True,-86.7811575075,TN,3.0,"118 8th Ave S, Fifth Fl",36.1577545509,Nashville,"Restaurants, American (Traditional), Bars, Music Venues, Arts & Entertainment, Nightlife",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
h3sjD_p77KCFg4xt2MHWCQ,20,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Nashville,26,Green Hills Diamond Brokers,-86.8137964,TN,4.5,"2120 Crestmoor Rd, Ste 3010",36.1090193,Nashville,"Bridal, Gold Buyers, Shopping, Diamond Buyers, Jewelry",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
QohlZLW7Lt1DSCFZ30VkZA,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Nashville,6,Vineyard Vines,-86.8173607525,TN,3.5,4027 Hillsboro Pike,36.1035557382,Nashville,"Accessories, Fashion, Shopping, Formal Wear",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
Xh1Jv2iwxJS-mQtHtIz5HA,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.5,0.5,0.0,Nashville,6,Taqueria Lindo Michoacan,-86.6874462,TN,3.5,3912 Apache Trl,36.0666141,Nashville,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
