business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
6pkegB2817FvPHwp9LVlxQ,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,1.0,0.0,Tampa,31,Be Bellus Wellness & Aesthetics,-82.498668,FL,3.0,3355 W Bearss Ave,28.0852246112,Tampa,"Skin Care, Weight Loss Centers, Beauty & Spas, Health & Medical, Hair Removal, Laser Hair Removal, Medical Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
ZgoMJLaCDLQYzlwBSRYGOQ,23,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Tampa,32,Subaru of North Tampa,-82.458316,FL,4.5,11111 N Florida Ave,28.051623,Tampa,"Car Dealers, Used Car Dealers, Auto Repair, Automotive",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338D7EQfInzHV8Ve1b0-eQ,57,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,4,2,2,0,0.5,0.25,0.25,0.0,Tampa,54,Smooth Mover,-82.4832998,FL,4.5,2301 W Cleveland St,27.9439193,Tampa,"Movers, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2gbZHBaYw_kfWmD0CmIVkQ,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tampa,6,Carrollwood Collision Center,-82.5113089,FL,2.5,4126 Gunn Hwy,28.0417546,Tampa,"Automotive, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
sZv9RBbLG5PBO3AJB33HUg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Bollywood Cafe & Grill,-82.493742,FL,4.5,6616 S Mcdill Ave,27.87179,Tampa,"Food, Restaurants, Halal, Indian",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
eaPD56-aYJ51aEOpNXh7TA,25,7,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,Tampa,24,J&R Moving,-82.3994214,FL,4.0,,28.0307138,Tampa,"Movers, Home Services, Packing Services, TV Mounting, Piano Services, Junk Removal & Hauling, Local Services, Musical Instrument Services",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
UaXTbNrj2zujneTb_TS27g,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.5,0.0,0.0,Tampa,20,Porsche Tampa,-82.458088,FL,3.5,103 E Fowler Ave,28.054131,Tampa,"Auto Parts & Supplies, Auto Repair, Car Dealers, Automotive, Tires, Mobile Phones, Shopping",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-5fXJjU1oeWnCHW5MPOuxg,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tampa,19,Studio Flava,-82.503486,FL,4.0,6630 Garsh Lp,28.006391,Tampa,"Dance Studios, Fitness & Instruction, Gyms, Event Planning & Services, Weight Loss Centers, Active Life, Venues & Event Spaces, Health & Medical, Boot Camps",True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
c9xE6CyePzE1gONFxpTJWw,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,11,Appliance Center,-82.4599126,FL,4.5,14012 N Florida Ave,28.0745649,Tampa,"Appliances & Repair, Local Services",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
s8eXjE9r0vo78hzb3Br7cQ,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,10,Bay City Sandwich Shop,-82.4570483,FL,4.5,410 E Madison St,27.9489566,Tampa,"Restaurants, Coffee & Tea, Sandwiches, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
J1c810pTu1Z7C7XWB-SJ_w,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,6,Beauty Branding Studios,-82.4915194,FL,4.5,,27.9717504,Tampa,"Wedding Planning, Beauty & Spas, Makeup Artists, Eyelash Service, Boudoir Photography, Hair Extensions, Event Planning & Services, Photographers, Session Photography, Hair Stylists, Hair Salons",False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FW1PXpUq-yOs-5O_gqz3AQ,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Tampa,32,Big Mike's BBQ,-82.5828401,FL,4.5,6901 Sheldon Rd,28.0114997,Tampa,"Restaurants, Barbeque",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
quv6eMqyJ1NIkjPgIgS65g,29,7,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,1,1,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,Tampa,31,Gasparilla Pirate Festival,-82.4784045787,FL,4.5,Bayshore Blvd,27.9279550671,Tampa,"Local Flavor, Arts & Entertainment, Festivals",False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
JhwFBmMtZUejWLuEQfGoTg,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.6666666666666666,0.0,0.3333333333333333,Tampa,19,Los Comales,-82.4468235,FL,4.5,1202 139th Ave E,28.0738053,Tampa,"Restaurants, Food Trucks, Mexican, Tex-Mex, Tacos, Food, Latin American",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
mqXBKsv5O2ETyD27NY1n2g,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,11,Tilted Kilt Pub and Eatery,-82.5067022,FL,2.5,14457 North Dale Mabry Hwy,28.0801044,Tampa,"British, Beer, Wine & Spirits, Food, Restaurants, Nightlife, Pubs, Bars",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
w0teKWyqZMzR0f6mNZ57yQ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,9,Styleout Bar,-82.5272936,FL,4.0,217 Westshore Plz,27.9452096,Tampa,"Hair Removal, Threading Services, Makeup Artists, Beauty & Spas, Hair Stylists, Blow Dry/Out Services, Hair Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AIz4DpQVVpeC9tiNnGLy_g,33,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,Tampa,34,Monstah Lobstah,-82.479153,FL,4.0,1901 W Platt,27.942091,Tampa,"Seafood, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
pN85_0Xr_cYY-F-PW_nzhw,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,2,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,Tampa,73,Uber,-82.4590282,FL,2.5,,27.9816157,Tampa,"Hotels & Travel, Transportation, Taxis",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8K73iRrUIXcwTB5SKetptQ,56,15,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,9,2,1,0.2,0.6,0.13333333333333333,0.06666666666666667,Tampa,63,Sushi-Haru,-82.5041143,FL,3.5,3817 Northdale Blvd,28.0943138,Tampa,"Japanese, Restaurants, Seafood, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
7fuFAkD_NqV5PQ7cA0Yzlg,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,42,Angelica Beauty and Waxing,-82.4930161956,FL,4.5,"2506 S Macdill Ave, Ste C",27.923037933,Tampa,"Hair Removal, Eyelash Service, Beauty & Spas, Skin Care, Waxing, Sugaring",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7ZAIFmz5fBaCvCGXrJZBkg,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tampa,33,Redneck Wine,-82.49451,FL,4.0,3225 S MacDill Ave,27.916122,Tampa,"Beer, Wine & Spirits, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
y3iKFTk_sgIXCT6fNcBn_Q,92,24,0,0,0,0,4,3,0,0,0,0,0,1,2,1,0,6,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,10,6,0,0.3333333333333333,0.4166666666666667,0.25,0.0,Tampa,114,Chili's,-82.4280458,FL,2.0,2794 E Fowler Ave,28.0550259,Tampa,"Chicken Wings, Bars, Restaurants, Nightlife, American (Traditional), Tex-Mex",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
7S1V-yJjB91O9jIeD5C3NQ,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tampa,16,Jefferson Westshore,-82.5259676,FL,2.5,6608 S Westshore Blvd,27.8709606,Tampa,"Real Estate, Apartments, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
laElNpr0C23diPSsx12Nvg,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,27,Bobalouie's Grille & Sports Garden,-82.4362843,FL,3.5,"1913 E Bearss Ave, Ste 200",28.0799882,Tampa,"Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-HWc5-NQLKBIIlBcDMfKCw,13,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,19,Pizza Hut,-82.5393663,FL,2.5,5263 Ehrlich Rd,28.0858899,Tampa,"Pizza, Restaurants, Chicken Wings, Italian, Fast Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
BXXtMWs9OH1pCORuSyPK2g,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,8,Davis Island Yacht Club,-82.4508785187,FL,4.0,1315 Severn Ave,27.9078887743,Tampa,"Boating, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-P4wyB0ncCDoKNpPM3OEkg,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tampa,13,Supercuts,-82.35392,FL,2.5,"19406 N Bruce B Downs Blvd, Shoppes At Pebble Creek",28.150005,Tampa,"Hair Salons, Cosmetics & Beauty Supply, Men's Hair Salons, Shopping, Beauty & Spas, Hair Stylists",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
kthBwKjWOaZdiPgrAUp6_w,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.5,0.5,0.0,0.0,Tampa,12,Mona's Floral Creations,-82.516364,FL,4.0,4311 W Kennedy Blvd,27.9451954,Tampa,"Florists, Shopping, Flowers & Gifts, Event Planning & Services, Floral Designers",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9hawk7NHHs5hsPIDvF-Yzw,26,7,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,Tampa,35,Christian Brothers Automotive New Tampa,-82.354999,FL,4.0,20303 Trout Creek Dr,28.1828195,Tampa,"Automotive, Auto Parts & Supplies, Auto Repair, Oil Change Stations, Transmission Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
n6zEr09OC7WigrxfQ4rjQQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Rickenbacker's,-82.4822765156,FL,4.0,7637 Bayshore Blvd,27.8534777946,Tampa,"Beer Bar, Sandwiches, Nightlife, Bars, Cafes, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
uBQ_UCaq9FLQDozoEL-qIw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,11,Badcock Home Furniture &more,-82.578967,FL,2.0,6621 Memorial Highway,27.994568,Tampa,"Home Services, Furniture Stores, Shopping, Local Services, Appliances & Repair, Home & Garden, Carpeting, Mattresses, Appliances",False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
EmbZ4QwVt_zgfqMOCATsyA,33,14,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,9,4,1,0,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0,Tampa,37,Let Them Eat Cake,-82.5272462,FL,3.5,"3805 S West Shore Blvd, Ste B",27.9083039,Tampa,"Food, Bakeries, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1NM_by6H29DNqJwQWIliZw,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Tampa,6,Urban Oasis Hydroponic Farm,-82.5351976,FL,5.0,5416 W Linebaugh Ave,28.0398446,Tampa,"Farmers Market, Food, Shopping, Home & Garden, Nurseries & Gardening, Hydroponics",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
qa1fGa9u0_awl-A8CinLRg,59,12,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,8,0,1,0.25,0.6666666666666666,0.0,0.08333333333333333,Tampa,72,McAlister's Deli,-82.5074949426,FL,4.0,14444 N Dale Mabry,28.0798403037,Tampa,"Sandwiches, Desserts, Salad, Restaurants, Food, Delis",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
WNRbfAunU_UkFR5QjbkQ3w,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tampa,8,Dietz Cleaning,-82.563883,FL,5.0,7506 Bolanos Ct,28.016896,Tampa,"Home Cleaning, Contractors, Professional Services, Home Services, Office Cleaning",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
xqfJZ57uQ8NAgLazfMVV6A,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0.3333333333333333,0.5,0.16666666666666666,0.0,Tampa,50,Sami's Bakery,-82.432463,FL,4.0,2399 E Busch Blvd,28.03203,Tampa,"Bakeries, Cupcakes, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
cx5rIVMN-FXwBkl2Kbot7w,82,12,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,4,3,0,0.4166666666666667,0.3333333333333333,0.25,0.0,Tampa,106,North 30th Sports Pub & Grille,-82.426674,FL,4.5,11402 N 30th St,28.052244,Tampa,"Nightlife, Sports Bars, Bars, Restaurants, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
guNhL9Utad5On3Wz9VxzAQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Planet Beach,-82.5042468,FL,1.5,12921 N Dale Mabry Hwy,28.0643228,Tampa,"Day Spas, Beauty & Spas, Tanning",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
esBAsJXJbTYb2zfo48FpOw,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,13,Anytime Fitness,-82.57878,FL,4.5,8424 W Hillsborough Ave,27.99603,Tampa,"Trainers, Gyms, Fitness & Instruction, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LBkurRSCWVLjo4pxKfMdfg,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tampa,30,LensCrafters,-82.5218457,FL,2.5,"2223 NW Shore Blvd, Spc 293",27.9639902,Tampa,"Ophthalmologists, Optometrists, Health & Medical, Eyewear & Opticians, Shopping, Doctors",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
35BuVcbDU7D9mjmruxmnEw,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,23,McDonald's,-82.4604798,FL,1.5,104 W Bearss Ave,28.08767,Tampa,"Coffee & Tea, Fast Food, Restaurants, Burgers, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-5iuX3tPbwH5LpoWN9QhMQ,10,10,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,1.0,0.0,0.0,0.0,Tampa,11,TLC Pediatric Dentistry & Orthodontics,-82.5592362,FL,4.5,6532 Gunn Hwy,28.0646694,Tampa,"Orthodontists, General Dentistry, Health & Medical, Dentists, Prosthodontists, Endodontists, Pediatric Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
A9XGPIn4ZSGVeB2AGoF2aw,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,12,Ybor City Chiropractic,-82.4407903,FL,5.0,1623 E 4th Ave,27.9579127,Tampa,"Health & Medical, Chiropractors",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
z55MjytBCcIza_LFT73Lzg,39,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,0.0,0.0,0.5,Tampa,41,Palm Avenue Sandwich Shop,-82.4515743,FL,4.0,2002 N Nebraska Ave,27.9625853,Tampa,"Sandwiches, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
mZlz6wq17Vl0wEokdpPdWg,182,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,3,0,0,2,0,0,0,0,0,1,0,0,0,1,4,7,5,0,0.25,0.4375,0.3125,0.0,Tampa,190,Banko Overhead Doors,-82.531869,FL,4.5,5329 W Crenshaw St,28.0160458,Tampa,"Home Services, Contractors, Building Supplies, Door Sales/Installation, Garage Door Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
lmmPwUAK2F2sV3Tvx0pDHQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,8,Papa John's Pizza,-82.577963,FL,3.5,7891 Gunn Highway,28.08085,Tampa,"Pizza, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
DVG3oqNuDZbTDe3zCUZsng,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,8,Italian Club,-82.439416,FL,3.5,1731 E 7th Ave,27.9600273,Tampa,"Women's Clothing, Community Service/Non-Profit, Restaurants, Bars, Nightlife, Professional Services, Italian, Shopping, Fashion, Venues & Event Spaces, Event Planning & Services, Local Services",False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True
9fjdQvNl1yWKCNgo0VaCyA,36,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,49,Walmart Supercenter,-82.3565997,FL,2.5,19910 Bruce B Downs Blvd,28.1554126,Tampa,"Discount Store, Shopping, Grocery, Drugstores, Mobile Phones, Department Stores, Fashion, Food, Electronics",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
xHnw7rFlQI2OcLUgL8IgGg,26,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tampa,36,Crystal Springs Water,-82.5510469,FL,1.5,,28.01574,Tampa,"Home Services, Office Equipment, Shopping, Local Services, Food Delivery Services, Food, Water Purification Services, Water Delivery",False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
bN7KQSVbEmRVJnQEkl3vkw,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,Tampa,29,Nicks Gyros and Subs,-82.4213829,FL,3.5,3501 E Hillsborough Ave,27.9958027,Tampa,"Restaurants, Sandwiches, Salad, Seafood",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
T2D57uRu-w242lYUlkjTAw,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,12,The Great American Bagel,-82.5351161767,FL,3.0,Tampa International Airport,27.9810958987,Tampa,"Food, Bagels",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
IlmrY5oXdPKsUAXrvIJJJg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,5,Rogo's Window Cleaning,-82.5239953,FL,5.0,,27.8686895,Tampa,"Gutter Services, Window Washing, Home Services, Pressure Washers",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
